246996.5
246996.5
246996.5
246988.5
246975.0
246744.5
246758.5
246763.0
246704.0
246902.0
246625.5
246775.5
246774.5
246687.5
246601.0
246547.5
245989.5
246124.0
246101.0
246372.5
246436.5
246519.5
246362.5
246198.0
246194.0
246195.0
246105.5
246104.5
246099.0
246093.5
245998.5
245570.0
245883.0
245925.0
246004.0
246001.0
246090.0
246090.5
246049.0
246006.5
246007.0
246003.5
246001.0
246001.0
245951.0
245700.0
245688.0
245449.0
244942.0
244679.5
244651.0
244503.0
244503.0
244503.0
244502.5
244503.0
244502.0
244502.0
244502.0
244502.0
244502.0
244501.0
244501.0
244501.0
244500.0
244500.0
244501.5
244305.0
244057.5
244104.5
244302.0
244250.5
244002.0
244050.5
244051.0
244055.0
244475.0
244498.0
244495.5
243750.5
243556.5
243598.0
243696.5
243261.5
243639.5
243846.5
243672.0
243454.5
243425.5
243550.5
243432.0
243774.0
243987.0
243994.5
244224.5
244445.0
244225.5
244251.0
244450.5
244475.5
244501.5
244651.0
244848.5
245339.0
245857.5
245915.5
245963.5
245997.5
245850.0
245678.0
245432.5
245365.0
245335.0
245589.5
245879.5
245874.5
245869.5
245835.0
245787.5
245799.0
245499.5
245424.5
245497.0
245499.5
245502.0
245602.0
245518.0
245698.0
245698.0
245698.0
245698.0
245698.5
245502.0
245304.0
245576.0
245749.0
245379.5
245633.5
245599.5
245673.5
245643.5
245644.0
245650.0
245649.5
245674.5
245699.5
245700.0
245665.0
245625.5
245700.0
245700.0
245687.5
245675.0
245406.5
245580.0
245400.0
245600.0
245598.5
245597.5
245599.5
245601.0
245636.5
245651.5
245849.5
246049.5
246249.0
246398.0
246323.5
246249.5
246249.5
246324.0
246398.0
246256.0
246399.0
246399.0
246399.0
246424.0
246450.0
246473.5
246498.0
246498.0
246497.5
246498.5
246498.0
246821.0
247072.5
246879.0
246978.5
246964.0
246699.0
246507.5
246730.0
246575.0
246874.5
246898.5
246899.5
246895.0
246932.5
246987.0
246999.0
246993.5
247075.0
247324.0
247500.0
247560.5
247521.0
247710.0
247944.0
247999.0
248000.0
248000.0
248000.0
247999.5
247999.5
248000.0
248074.5
248324.0
248497.5
248498.0
248499.0
248500.0
248500.0
248499.5
248710.0
248936.0
248952.0
248970.5
248971.0
248989.5
248989.5
248989.0
248989.5
248989.5
248989.5
248999.0
248994.0
248999.5
248989.0
248999.0
248993.5
248988.0
248988.5
248988.5
248988.5
248988.5
248988.0
248988.5
248970.0
248726.0
248346.0
248191.0
248192.0
248146.5
248100.0
248053.0
248004.0
248003.5
248003.5
248004.0
248004.0
248003.0
248004.0
248003.0
248004.0
248003.5
248003.5
248251.0
248499.0
248699.0
248899.5
248900.0
248900.0
248899.0
248901.0
248902.0
248901.5
248902.0
248901.5
248901.0
248902.0
248901.5
248901.5
248902.0
248902.0
248901.5
248902.0
248902.0
248901.5
248901.0
248901.5
248901.5
248902.5
248968.0
248987.5
248989.0
248990.0
248999.5
248999.5
248999.5
248999.0
248999.5
248999.5
248999.5
248999.5
248999.5
248999.0
249000.0
249000.0
248999.5
248999.5
249000.0
248999.5
248999.0
249000.0
249000.0
249000.0
248999.5
248999.0
248999.0
248948.5
248875.5
248675.0
248644.5
248554.0
248529.0
248590.0
248514.0
248490.5
248515.0
248594.5
248499.5
248499.5
248689.0
248689.5
248698.5
248698.5
248698.5
248699.0
248698.0
248699.0
248699.0
248698.5
248699.0
248698.5
248699.0
248699.0
248698.5
248699.0
248698.5
248699.0
248698.5
248698.5
248683.0
248335.5
248395.5
248315.0
248313.0
248397.0
248072.5
248005.0
248003.0
248000.0
248000.0
247999.5
247901.0
247821.0
247840.0
247705.0
247697.0
247669.0
247385.5
247285.5
247275.5
247235.5
247259.0
247379.5
247424.5
247389.5
247685.5
247748.0
247937.5
247884.5
247628.5
247620.0
247619.5
247450.0
247225.5
247005.0
247000.5
246777.5
246774.0
246559.0
246779.5
246800.5
246825.0
246824.5
246997.5
246999.0
247149.0
247309.0
247319.5
247395.0
247434.0
247390.0
247388.5
247458.0
247457.0
247319.5
247319.5
247395.0
247468.5
247393.5
247395.5
247471.0
247470.5
247091.5
247086.0
247454.0
247250.0
247058.5
247099.5
247099.5
247100.0
247099.0
247099.0
247099.5
247099.0
247100.0
247270.0
247444.0
247448.5
247449.0
247424.0
247448.0
247438.5
247447.0
247410.0
247433.5
247312.5
247445.0
247390.0
247445.5
247395.0
247331.0
247443.5
247347.0
247469.0
247461.0
247461.0
247461.5
247471.0
247726.0
247981.0
247985.5
247728.0
248039.0
248209.0
248305.0
248294.0
248349.5
248290.5
248400.0
248400.0
248367.0
248352.0
248332.0
248332.0
248326.5
248353.5
248353.0
248354.0
248355.0
248353.5
248319.0
248124.5
248410.5
248411.0
248355.0
248345.0
248402.0
248401.5
248401.5
248400.5
248346.0
248139.0
247850.0
247649.0
247600.0
247599.5
247599.5
247599.5
247600.0
247599.5
247600.0
247600.0
247600.0
247600.0
247600.0
247600.0
247599.5
247599.5
247599.0
247599.5
247600.5
247603.0
248153.5
247945.0
248059.5
247925.0
248088.0
248087.5
248093.5
248088.0
248088.0
248087.5
248088.0
248087.5
248087.5
248088.0
248087.5
248088.0
248089.0
248109.5
248149.5
248100.5
248007.0
248084.5
248022.0
248047.5
247639.0
247965.5
247825.5
247964.5
247996.0
247999.0
247999.5
247974.5
247974.5
248099.0
248194.0
248193.5
248200.0
248200.0
247978.0
247999.5
247999.0
248099.5
248149.0
248199.0
248299.5
248425.0
248500.0
248684.5
248900.0
248900.0
248899.5
248937.5
248937.5
248937.0
248998.5
248975.0
248999.5
249025.0
249086.5
249123.5
249156.5
249294.0
249398.0
249365.5
249366.0
249391.5
249448.5
249350.0
249464.0
249488.0
249498.0
249375.5
249500.0
249499.0
249505.5
249431.5
249598.0
249598.5
249598.5
249598.5
249599.0
249599.0
249684.0
249808.5
249844.5
249839.5
249858.5
249868.0
249886.5
249887.5
249887.5
249926.5
249978.5
249986.0
249986.5
249987.0
249993.5
249999.5
250002.0
250502.0
251003.0
251425.0
251750.5
252329.0
252445.0
251745.5
250510.0
250507.5
250992.5
250996.0
251247.5
251600.0
251768.0
251835.0
251835.5
251767.5
251600.0
251100.5
251075.5
251003.0
250990.5
250983.0
250983.0
251299.0
251298.0
251298.0
251297.5
251076.5
251247.0
251298.0
251297.5
251297.5
251150.0
251149.0
251291.0
251105.0
251249.5
251398.0
251013.5
251175.0
251177.5
251245.0
251221.0
251482.5
251494.0
251493.5
251298.5
251447.0
251528.5
251438.0
251798.0
251798.0
251808.5
251824.5
251886.5
251975.0
251999.5
251899.0
251794.0
251741.5
251690.0
251692.5
251695.0
251499.5
251698.5
251697.0
251698.0
252092.5
252544.5
252750.0
253325.0
253460.0
253855.5
253929.5
254063.5
254124.0
254123.5
254124.0
254137.0
254197.5
254188.5
253091.0
253076.0
253388.0
253452.0
253378.0
253473.5
253780.5
253784.5
253995.0
253939.5
253884.5
253880.5
253860.5
253800.0
253724.0
253749.5
253775.0
253899.5
253999.5
253999.5
254000.5
254001.0
254098.0
254196.0
254197.0
254196.0
254348.5
254549.5
254599.5
254793.0
254949.5
255218.5
255984.5
256177.5
256422.0
256988.5
256993.0
257149.5
257739.0
257889.5
257845.5
257553.0
257252.5
256700.0
256201.0
256200.5
256201.0
256451.5
256924.0
257124.5
257249.5
257249.0
257224.5
257200.5
257074.0
256903.5
256931.0
257001.0
257000.5
257000.5
256950.5
256900.5
256918.0
256973.5
256971.5
256939.5
256881.0
256978.0
256921.5
256856.5
256844.0
256840.0
256838.0
256666.5
256739.0
256945.0
256919.0
256852.0
256922.0
256996.5
256998.5
257000.0
256998.5
256913.0
256986.0
256985.0
256918.5
256922.5
256998.0
256999.0
256950.0
257000.0
256905.0
256953.0
257000.0
257000.0
256999.5
256951.0
256902.5
257000.0
256998.5
257000.0
256999.5
257000.0
256999.5
257000.0
257049.5
257149.5
257249.5
257399.5
257593.5
257601.5
257634.5
257724.0
257833.5
257888.5
257890.0
257900.0
257940.0
257984.0
258015.0
258136.0
258147.5
258350.0
258499.5
258499.0
258499.0
258525.0
258550.0
258575.5
258649.5
258724.5
258775.0
258817.5
258985.5
258986.0
258985.0
258989.0
258994.0
258996.0
259048.5
259549.5
260000.0
260500.0
261110.5
262210.5
264282.5
264977.0
265675.5
267372.5
270199.0
270998.5
268097.5
263750.0
260001.5
260499.0
262995.5
265497.5
265500.0
264504.0
264503.0
264298.0
263748.5
263900.0
263852.0
263824.0
263821.0
263429.0
263403.5
263320.0
263129.5
263001.0
261444.5
260211.0
260203.5
260197.5
261211.0
262060.0
262118.5
262172.0
262562.5
262749.5
262367.0
262214.0
262099.5
261551.0
261000.5
261001.0
261027.0
261174.5
261596.5
261934.5
261949.0
261949.5
261896.5
261505.0
261308.0
261358.5
261120.0
261119.5
261111.5
261112.0
261102.0
261100.0
261054.0
261004.5
261000.5
261000.0
261001.0
261001.0
260505.0
260455.5
260545.5
260511.0
260119.0
260021.0
260019.0
260018.5
260018.5
260019.0
260019.0
260258.5
260750.0
261387.0
261772.0
261830.5
261888.5
261889.0
261888.5
261888.5
261889.0
261889.0
261888.5
261888.5
261795.5
261102.0
260623.0
260542.5
260538.0
261016.0
261493.0
261493.0
261482.0
261235.0
261200.0
261199.0
261001.0
261002.0
261002.0
261002.0
261001.5
261002.0
261196.0
261400.0
261399.5
261400.0
261435.0
261472.0
261471.5
261471.5
261472.0
261471.5
261471.5
261472.0
261472.0
261472.5
261473.0
261473.0
261483.0
261494.0
261495.5
261496.5
261497.0
261496.5
261496.0
261496.5
261496.5
261496.0
261496.5
261496.0
261497.0
261496.5
261496.0
261496.5
261496.5
261496.5
261496.5
261496.5
261497.0
261496.5
261497.0
261497.0
261496.5
261495.0
261448.0
261401.0
261401.0
261400.0
261350.0
261154.0
261006.0
261000.5
261001.0
261001.0
261000.5
261000.5
260999.0
260749.0
260500.5
260501.0
260500.5
260500.5
260501.0
260501.0
260501.0
260500.0
260424.5
260294.0
260219.5
260152.0
260101.0
260051.5
260010.0
260000.5
260000.5
260000.0
260001.0
260000.5
260001.0
260000.5
260000.5
260001.0
260000.0
259999.0
259990.0
259833.5
259641.0
258552.5
258582.5
258585.0
258601.0
258601.5
258602.5
258602.5
258603.0
259034.5
259467.0
259467.0
259467.5
259468.0
259467.5
259466.5
259433.0
259219.5
258820.5
258603.5
258604.0
258603.5
258604.0
258604.0
258603.5
258604.0
258604.0
258604.0
258603.5
258603.5
258603.5
258602.5
258549.5
258500.5
258500.5
258307.5
258114.0
258114.5
258103.5
258079.5
258014.5
258007.5
258001.5
258002.0
258001.5
258002.0
258001.5
258001.5
258001.5
258001.5
258001.5
258001.5
258001.5
258001.5
258002.0
258002.0
258001.0
258002.0
258002.0
258003.5
258009.5
258014.0
258256.0
258497.5
259091.5
259790.0
259789.5
259898.5
259950.0
260000.0
260205.0
260255.5
260410.0
260454.5
260584.0
261086.0
261623.5
261798.5
261894.5
261894.0
261895.0
261894.5
261893.5
261808.0
261697.5
261537.0
261537.5
261537.5
261580.0
261584.0
261691.0
261625.0
261633.0
261868.0
261894.0
261894.0
261893.0
261894.0
261862.5
261890.0
261889.0
261889.5
261890.0
261806.0
261877.0
261811.0
261748.0
261806.0
261803.0
261843.5
261865.0
261888.5
261890.0
261795.0
261886.0
261703.0
261702.5
261702.5
261702.0
261601.0
261417.5
261333.5
260767.0
260100.0
259801.5
259803.0
259804.5
259900.0
259666.5
259665.0
259794.0
259746.0
259675.0
259564.5
259612.5
259540.0
259519.5
259501.0
259500.0
259501.0
259500.0
259501.0
259500.0
259500.0
259500.5
259501.0
259501.0
259501.0
259500.5
259500.5
259501.0
259501.0
259500.5
259500.5
259500.5
259500.5
259500.5
259501.0
259500.5
259500.5
259500.5
259501.0
259501.0
259501.0
259501.0
259500.5
259500.5
259500.5
259454.0
259454.0
259453.0
259403.0
259403.5
259404.0
259404.0
259404.0
259403.0
259403.0
259404.0
259403.5
259403.5
259404.0
259403.0
259403.0
259403.5
259404.0
259404.0
259403.5
259404.0
259404.0
259404.0
259403.0
259403.0
259403.5
259403.5
259404.0
259403.5
259404.0
259404.0
259404.0
259404.0
259404.0
259403.5
259403.5
259403.5
259404.0
259403.5
259404.0
259403.5
259404.0
259404.0
259404.0
259404.0
259404.0
259404.0
259404.0
259404.0
259403.5
259404.0
259404.0
259404.0
259403.5
259403.0
259403.5
259404.0
259403.5
259404.0
259403.0
259403.5
259403.0
259403.5
259404.0
259452.5
259496.5
259435.0
259428.5
259431.0
259406.0
259406.0
259405.5
259406.0
259405.0
259404.0
259404.0
259411.0
259418.0
259478.0
259457.5
259450.0
259454.0
259498.5
259464.0
259462.5
259462.5
259487.5
259463.5
259487.5
259463.0
259436.5
259434.5
259434.0
259435.0
259435.0
259434.5
259434.5
259434.5
259462.0
259492.5
259497.5
259498.5
259498.0
259499.0
259500.0
259501.0
259501.0
259501.0
259501.0
259501.0
259500.5
259500.5
259501.0
259539.0
259765.0
259953.0
259954.0
260476.0
260999.0
260998.5
260998.0
260997.5
260998.0
260990.5
260998.0
260998.5
260992.5
260998.0
260995.0
261095.0
261166.0
261196.0
261187.5
261198.0
261197.5
261197.5
261197.0
261197.5
261176.0
261123.0
260517.0
259953.5
259453.0
259320.5
259596.0
259949.5
259006.5
259006.0
259008.0
259006.5
258874.0
258752.5
258714.0
258340.0
258003.5
257956.5
257512.0
257057.5
256900.5
256393.5
255721.0
255278.0
255249.0
255005.0
255005.5
255006.5
255006.5
255007.0
255203.5
255699.0
256438.0
257838.0
258723.5
259872.0
259878.0
260999.5
260999.5
260999.5
260967.0
260723.0
259380.5
259308.0
258315.5
257974.0
257721.5
257514.0
257499.5
257247.5
257473.5
257099.5
257190.0
258180.0
257968.0
257014.5
256511.5
256481.0
256476.0
256008.5
256008.0
256104.5
256104.0
256007.0
256008.0
256105.5
257033.5
258432.0
258988.5
258979.5
258989.0
258998.0
258998.0
258999.5
258999.5
259498.5
258999.0
259390.5
259682.5
259501.0
259500.0
259474.0
259002.5
259002.5
259000.0
258999.0
258949.0
258896.5
257996.5
257099.5
257099.5
257099.5
257051.5
256750.5
256251.5
256175.5
255954.0
255902.5
255998.5
257731.5
258950.0
257883.5
257325.5
257761.0
257380.0
257525.5
256988.5
256601.0
256528.0
256244.0
256257.0
256788.0
256503.0
256455.5
256747.5
256823.5
256550.0
256699.5
256304.0
256497.5
257023.5
256497.5
256154.5
256398.5
256449.0
257430.5
257360.5
257374.5
257446.0
257349.0
257371.5
257306.0
257306.0
257375.0
257444.0
257447.5
257771.5
257855.5
257873.0
257888.0
258411.0
258916.0
258917.5
258939.5
258940.0
258944.5
258949.0
258973.5
259218.5
259445.0
259474.5
259499.0
259531.0
259739.5
259870.5
259894.5
259899.0
260448.5
261249.0
261698.5
261894.0
261348.5
261896.0
261898.0
261899.5
261948.5
261975.0
262037.0
262053.5
262898.0
262949.5
263162.0
263363.5
263401.0
263401.5
263446.5
263496.5
263748.0
264198.5
264446.0
264495.5
264609.5
264747.5
264888.0
265000.0
264999.5
265250.0
265500.0
265502.0
265506.0
265506.5
265508.0
265254.5
265000.0
264750.0
264276.5
263487.5
262998.5
262997.0
262997.0
262994.0
262970.5
262901.5
262923.0
262919.0
262741.0
262599.0
262799.0
262800.5
262874.0
262900.0
262900.0
262899.5
262899.5
262849.5
262800.5
262800.5
262800.0
262390.0
262152.0
262126.0
262058.0
262124.0
262099.5
262100.0
262100.0
262100.0
262100.0
262100.0
262055.5
262006.0
262001.0
261950.0
261947.5
261852.5
261753.5
261596.5
261488.5
261288.0
261273.5
261173.5
260948.5
260531.0
260232.5
260201.5
260201.0
260202.0
260202.0
260201.0
260324.5
260722.5
260999.0
261150.5
261550.5
261799.5
261804.0
261808.5
261891.0
261975.0
261975.0
261975.0
261975.0
261987.0
261999.0
262249.5
262745.5
263070.5
263302.5
263503.0
263649.0
263796.5
263797.0
263798.0
263738.0
263677.0
263712.0
263748.5
263749.0
263734.5
263720.5
263720.0
263721.0
263721.0
263720.5
263720.5
263720.5
263721.0
263721.0
263721.0
263720.0
262949.0
262751.5
262414.5
261964.5
261377.5
261200.0
262373.5
263480.5
263497.5
263489.5
263399.0
263158.5
263050.0
263100.5
263051.0
262990.0
262552.5
262308.0
262302.0
262491.0
262493.0
262496.5
262745.0
262500.5
262500.0
262498.0
262497.0
262749.0
262752.5
262777.5
262874.0
262998.0
262997.5
262998.0
262999.0
262999.0
263000.0
262999.5
263749.5
264000.0
264000.0
263999.0
263919.0
263840.5
263840.5
263795.5
263751.0
263600.5
263473.5
263382.5
263284.0
263387.5
263399.0
263302.5
263276.0
263100.5
262945.5
262940.5
262846.0
262624.5
262497.5
262496.0
262496.0
262495.0
262472.5
262451.0
262451.0
262451.0
262451.0
262450.5
262425.0
262450.5
262725.5
263150.0
263302.5
263302.5
263303.0
263303.0
263303.0
263302.5
263303.0
263303.0
263302.5
263303.5
263303.5
263303.5
263303.5
263304.0
263303.5
263304.0
263303.5
263303.5
263402.0
263500.0
263499.5
263451.0
263402.5
263352.0
263301.5
263251.0
263203.0
263201.0
263202.5
263202.0
263203.0
263202.5
263301.5
263212.0
263307.0
263395.0
263396.5
263399.5
263400.0
263448.5
263448.0
263496.0
263500.0
263499.5
263499.0
263498.5
263499.0
263499.5
263499.5
263500.0
263496.0
263499.0
263500.0
263499.0
263449.5
263495.5
263499.5
263425.0
263408.0
263420.0
263449.5
263399.0
263394.5
263394.5
263398.0
263398.0
263397.5
263389.0
263389.5
263390.0
263390.0
263383.5
263294.5
263211.0
263301.0
263394.0
263393.5
263397.0
263398.0
263399.0
263395.0
263397.0
263452.5
263500.5
263500.5
263501.0
263501.0
263501.0
263501.5
263501.0
263550.0
263500.0
263550.0
263535.0
263550.0
263548.5
263524.0
263500.0
263500.0
263499.0
263524.5
263523.5
263476.0
263574.0
263597.5
263592.5
263590.5
263591.0
263591.0
263591.0
263473.5
263461.5
263068.0
263461.5
263636.5
263675.5
263699.5
263689.5
263674.5
263640.5
263576.5
263502.5
263503.0
263449.5
263211.5
263358.5
263386.5
263388.0
263495.0
263475.0
263467.5
263374.0
263489.0
263498.5
263498.0
263499.0
263499.5
263501.0
263625.5
263765.0
263725.0
263764.0
263748.5
263746.5
263746.0
263747.5
263746.5
263746.5
263747.5
263873.5
263763.0
263872.5
263814.5
263825.0
263813.5
263814.0
263779.0
263873.0
263945.0
263894.0
263992.0
263929.5
263996.0
263930.5
263997.5
263999.5
263999.5
264000.0
263999.5
263999.5
263998.5
263991.0
263506.5
263319.0
263244.0
263002.5
263492.5
263359.5
263361.0
263370.0
263447.0
263349.0
263349.0
263394.0
263391.5
263395.5
263342.0
263548.0
263542.0
263811.0
263775.5
263886.5
263992.0
263992.0
264000.5
263999.0
263999.5
264000.0
264000.5
263949.5
263892.5
263894.0
264001.0
264100.5
263992.5
264395.5
264395.0
264395.5
264396.0
264397.0
264448.5
264499.0
264498.5
264754.5
265172.0
265417.0
265600.5
265896.0
265900.5
265993.0
265988.5
265988.5
265989.5
265994.0
265999.5
266001.5
266213.5
266493.5
267298.5
268097.5
268098.5
268098.0
268098.5
268098.0
268099.0
268098.5
268098.0
268098.0
268098.5
268098.5
268099.0
268099.0
268099.0
268098.5
268099.0
268099.0
268098.5
268098.5
268099.0
268099.0
268098.5
268099.0
268099.0
268099.0
268098.0
268086.0
268010.5
267075.5
266102.0
265667.0
265332.5
265332.5
265711.0
266899.0
267704.5
267613.0
267613.5
267605.0
267561.0
267321.5
267124.0
266901.0
266900.5
267072.5
267234.5
267039.0
267052.0
267054.0
267094.5
267045.5
267003.0
267027.0
267048.5
267095.0
267104.0
267293.5
267476.5
267479.5
267484.0
267499.5
267494.5
267489.0
267489.0
267500.0
267525.0
267641.0
267594.5
267738.5
267779.0
267636.5
267497.0
267500.0
267640.5
267783.0
267792.5
267900.0
268000.0
267950.0
268023.5
267929.5
267997.0
267997.5
267952.0
267952.5
267899.5
267950.0
267910.0
267823.0
267894.0
267746.5
267849.0
267921.5
267910.0
267852.5
267894.0
267891.0
267797.0
267847.5
267409.5
267310.5
267729.5
267612.5
267496.5
266634.0
266167.5
266871.0
266179.0
267240.5
267123.5
267124.0
267099.5
267099.5
267099.5
267099.5
267100.0
267100.0
267125.0
267149.5
267174.5
267199.0
267198.5
267184.5
267170.0
267169.5
267183.5
267198.0
267184.0
267185.0
267171.0
267171.5
267172.0
267181.0
267194.5
267187.0
267198.5
267198.0
267199.0
267197.5
267195.0
267181.0
267101.0
267194.0
267300.0
267722.5
267816.5
267872.0
267898.5
267775.5
267774.0
267888.0
267027.5
267326.5
267082.5
267084.5
267694.0
267674.0
267499.0
267651.0
267799.0
267800.0
267799.5
267799.5
267795.0
267418.0
267028.5
266899.5
266800.0
266703.5
266706.0
266754.0
267842.0
267844.0
267844.0
267844.0
267838.5
267363.5
266901.0
266901.0
267050.5
267253.5
267496.5
267405.5
267309.5
267097.5
267009.0
266948.5
266933.5
266442.5
265901.0
265950.5
266286.0
266902.5
266808.5
266904.5
267141.5
267286.0
267314.0
267275.0
266951.0
266977.5
266954.5
266954.5
266946.5
266941.0
266596.5
266569.5
266116.5
266473.5
266549.0
266480.0
266481.0
266480.0
266298.5
266469.5
266462.5
266455.5
266378.5
266413.5
265671.5
266097.5
265999.0
266096.5
266192.0
266036.0
266090.0
266001.5
266001.5
266002.0
266001.5
266001.0
265851.0
265624.0
265265.0
265034.5
265036.5
265040.0
265260.0
265493.0
265491.0
265250.0
265056.0
265055.5
265056.0
265056.0
265165.0
265287.5
265278.0
265395.5
265492.0
265493.0
265396.5
265390.0
265442.0
265480.5
265434.0
265172.5
265158.5
265059.0
265038.0
264785.5
264667.0
264427.0
264283.5
264189.0
263945.5
263681.0
263611.0
263556.0
263417.0
263217.5
262622.0
262219.0
262071.0
261702.0
261499.5
260995.0
260508.5
260507.0
260502.0
260450.5
260335.5
260271.0
260270.5
260266.5
260186.0
260101.5
260233.0
260269.0
260320.0
260643.5
260985.5
260985.0
260987.0
260993.5
261001.0
261102.5
261500.5
262123.5
262246.0
262107.0
261950.0
261987.5
261999.5
261998.5
261549.0
261948.5
261549.5
261216.5
260630.0
260224.0
260648.5
261399.0
261645.0
261442.5
261190.0
260993.5
261002.0
261499.5
262126.5
262931.0
263554.0
263552.5
263605.0
263604.0
263603.5
263606.0
263137.0
262887.5
263097.0
263172.5
263113.0
263108.0
263050.0
262496.0
261251.5
260609.0
260219.0
260219.5
260276.5
260889.5
260165.0
260051.0
259900.0
259495.0
259109.0
259507.5
260001.0
260002.0
259752.0
259498.5
258627.0
258144.0
256751.0
255505.5
255006.5
255400.0
255422.5
255650.0
255508.0
255504.0
255251.0
254952.0
254652.5
254269.5
254125.5
254217.0
254904.5
256003.5
257593.5
256501.5
254964.0
254127.5
254075.5
254000.5
255500.5
257644.5
258248.5
257950.5
256252.0
256161.5
258046.0
258792.5
258223.0
257922.0
258698.0
258941.5
258894.5
258896.0
258895.0
259003.0
259108.0
259108.5
259303.5
259327.5
259696.5
259838.0
259842.5
259849.0
259850.0
260236.0
260813.0
260900.5
260303.0
260150.5
260000.5
259944.5
259823.5
259662.5
259992.0
259999.0
259926.0
259973.5
259968.5
259987.0
260477.5
260954.0
260952.0
260947.0
260946.0
260951.0
260951.0
260950.5
260951.0
260950.5
260925.0
260550.5
260802.0
260857.0
260930.5
260929.5
260961.0
260996.0
260992.0
260975.0
260980.5
260980.5
260990.0
260993.0
260997.5
261000.0
261384.5
261769.0
261769.0
261770.0
261771.0
261484.0
261012.0
261384.0
261350.0
260250.0
261425.5
260974.0
261000.5
261296.0
260711.5
260756.0
260998.0
261087.5
261148.5
261297.0
261063.0
261028.0
261254.0
260653.5
260998.5
261100.0
261095.5
260946.5
260489.0
260144.5
260181.0
260181.0
260145.0
260104.0
260055.5
260010.5
260010.5
260010.5
260010.5
260011.0
260005.5
260000.5
260001.0
260001.0
260000.5
259811.5
259500.5
258653.0
258355.5
258300.5
258156.0
258252.5
258109.0
258185.0
258188.0
258252.0
258298.5
258299.0
258298.0
258201.0
258201.0
258200.5
258185.5
258171.0
258170.5
258170.5
258085.0
257856.0
257711.5
257406.0
257002.5
257001.5
256630.0
256643.0
256838.0
256754.0
257003.0
257004.5
258003.5
259749.0
259900.0
259899.0
259600.5
258801.5
258003.5
258736.5
258500.0
258749.5
258747.0
258985.0
258743.5
258991.0
258998.5
258999.0
258999.0
258999.0
259004.5
259296.5
259571.5
259235.5
259421.5
259125.5
259076.5
258991.0
258990.5
258990.5
258990.5
258991.0
258991.0
258990.5
258991.0
258991.0
258432.0
258622.5
258628.5
258990.0
258991.0
258697.5
258985.5
258981.0
258981.0
258964.5
258964.5
258979.5
258939.0
258891.5
258699.0
258839.0
258979.0
258980.0
258980.5
258986.0
258990.5
258990.5
259296.5
259402.0
259238.0
259236.5
259194.0
259190.0
259090.0
258984.0
258984.0
258983.5
258983.0
258983.0
258982.5
258982.5
258983.0
258982.5
258982.0
258981.0
258982.0
258982.0
258982.0
258981.5
258951.0
258852.5
258981.0
258872.0
258981.5
258981.5
258982.0
258982.0
258866.0
258750.0
258749.5
257825.5
256993.5
256991.5
257745.5
257752.0
258200.0
257751.0
258193.0
258185.0
258186.0
258182.0
257756.5
257707.5
257424.0
257712.0
258000.0
257733.5
258001.0
258178.0
258003.5
258094.0
258382.5
258749.0
258750.0
258377.5
258750.0
258750.0
258750.0
258749.5
258750.0
258750.0
258750.0
258750.0
258750.0
258749.5
258749.5
258750.0
258749.5
258749.0
258749.0
258750.0
258749.5
258750.0
258750.0
258750.0
258749.0
258750.0
258749.5
258749.5
258750.0
258750.0
258749.5
258749.5
258750.0
258750.0
258750.0
258750.0
258750.0
258749.5
258750.0
258750.0
258750.0
258749.5
258749.5
258749.0
258750.0
258749.0
258749.5
